200 100
106 40 -17.200285485885132
106 41 -56.07732832743646
106 42 -26.320525131248473
106 43 29.175138460006025
106 44 -45.055413108999275
106 45 69.03107519701831
106 46 31.31366498318124
106 47 -20.620507638898317
106 48 -95.1362386543428
106 49 -52.22943529333226
106 50 -95.78099010713063
106 51 25.66983098956615
106 52 17.17033197534927
106 53 -64.70866540016682
106 54 8.19149032769127
106 55 33.923568725974434
106 56 -71.64251777019012
106 57 -75.0243550164258
106 58 -39.699045160883784
106 59 65.14431917818249
106 60 18.213754464340127
106 61 2.341550450348848
106 62 -88.57182915579321
106 63 74.79518196587924
106 64 17.72981862888929
106 65 22.275314240140645
106 66 12.042499378172906
106 67 9.724900298319511
106 68 -9.99673485955141
106 69 -43.853193469515105
106 70 -25.173964050745013
106 71 -4.307613947881222
106 72 81.26654392044549
106 73 -10.92993803853966
106 74 78.28710627805742
106 75 -0.6826148002203354
106 76 23.102056586498534
106 77 -37.76479312081318
106 78 -72.98122956455451
106 79 43.52717408044339
106 80 71.59002600925123
106 81 -39.35572101140201
106 82 -20.653184616634817
106 83 32.56762664372857
106 84 -46.11207756951774
106 85 28.23329963115458
106 86 -84.44400956122642
106 87 -89.26833251950359
106 88 -40.441476539303125
106 89 45.320722305025754
106 90 -79.29133579606716
106 91 17.777570245429956
106 92 -6.849569032752598
106 93 -52.97805283001609
106 94 -72.70804910648927
106 95 76.06681210393558
106 96 -95.57096766835791
106 97 -7.649072969791774
106 98 -20.561624173107916
106 99 -49.49626668942307
106 100 -61.06868166416104
107 1 87.86511132928456
107 2 -90.0179400155857
107 3 -49.32639504803926
107 4 41.92918726356149
107 5 -63.829360528636435
107 6 -7.446741531430106
107 7 37.7398220732336
107 8 -77.65890417879856
107 9 83.15517828002768
107 10 3.661589950209688
107 11 10.651939362485379
107 12 -23.5932851166758
107 13 -11.837940486436054
107 14 52.104481192229116
107 15 -89.02963342959917
107 16 20.237455772133785
107 17 -59.838516283251295
107 18 -82.94970387293843
107 19 68.8402425725553
107 20 68.04100410695324
107 21 52.4957912374486
107 22 37.77256630624183
107 23 4.204523335852613
107 24 86.04531137090595
107 25 -3.494551288558128
107 26 -22.720142473515395
107 27 -17.18532260165931
107 28 1.7828180969390246
107 29 -6.363468864348491
107 30 -49.09000310775471
107 31 62.86512639842175
107 32 14.029092943634595
107 33 -19.362104333730983
107 34 -7.28512710771561
107 35 -68.64666236167383
107 36 -88.3675787509076
107 37 42.37394189593783
107 38 -91.47308244154979
107 39 91.97765540628379
107 40 47.63466608946169
107 41 82.2303285385091
107 42 97.39737331476098
107 43 79.46462695537582
107 44 -61.946990345892125
107 45 -94.17581466552633
107 46 1.3206604921937952
107 47 75.12171565688007
107 48 -71.21366352294267
107 49 89.26555290389402
107 50 -53.49057846423726
107 51 -1.619834078607866
107 52 -38.31245310899762
107 53 85.99527836153803
107 54 -67.74581733237872
107 55 39.76479738799006
107 56 -87.24671652208941
107 57 -26.390075044293255
107 58 -57.66179369886713
107 59 37.59730305028489
107 60 -55.13609210104826
107 61 -88.69591125726294
107 62 68.769816947066
107 63 68.2352890697079
107 64 51.431351822465956
107 65 8.866020217566145
107 66 -27.911166529709647
107 67 1.9325983357716154
107 68 21.0093509317624
107 69 -60.64433191375904
107 70 17.225474726026178
107 71 0.7316019828575264
107 72 -68.78464282125393
107 73 -13.051266048112069
107 74 -7.3976415007908685
107 75 -54.14130137372315
107 76 -51.713356603059445
107 77 98.56163687707769
107 78 -20.98261478776473
107 79 69.74446695195832
107 80 -46.34293513242369
107 81 41.93835712416393
107 82 15.527221283675672
107 83 72.26816436142224
107 84 -38.21852757065831
107 85 87.90117342130895
107 86 -74.83351772886691
107 87 -13.785971379010292
107 88 92.63463902399153
107 89 94.07669331898367
107 90 4.287824849975678
107 91 36.85093235088823
107 92 47.699858927825545
107 93 -36.335534725121946
107 94 -66.638776790342
107 95 -58.527164397022304
107 96 -66.81434140170062
107 97 -75.39618009286278
107 98 38.52114487649604
107 99 -38.32897714189292
107 100 -50.837516559571384
108 1 -72.49541558843345
108 2 -51.50195994929678
108 3 -12.002940209999963
108 4 30.591667643752373
108 5 62.01305417818617
108 6 50.808694303769244
108 7 41.57550333655456
108 8 -72.25171592486689
108 9 35.150403847169514
108 10 -6.419527810816248
108 11 -88.65749430691648
108 12 74.06008737503075
108 13 83.78793685719546
108 14 -93.37653206233043
108 15 53.46349845020987
108 16 71.84303767200478
108 17 -93.33836981532369
108 18 73.17965597190147
108 19 53.51718020677657
108 20 -87.66089860182385
108 21 10.470719004704975
108 22 -21.14671893790417
108 23 -39.060499695614496
108 24 6.581305740068416
108 25 65.41403627479511
108 26 52.103297328129514
108 27 81.86052767434433
108 28 25.24446242665917
108 29 62.83595258457572
108 30 -44.193999934413306
108 31 90.21349241587126
108 32 -75.28571659582644
108 33 -75.15497230804984
108 34 67.60856676552706
108 35 -39.97141290025876
108 36 -83.6165299665378
108 37 -49.93865918579334
108 38 -98.11243915506016
108 39 -3.401891291507127
108 40 -47.81308917590923
108 41 -98.0509817503297
108 42 -21.750298464889056
108 43 77.05582692735769
108 44 90.0544776252724
108 45 -61.99636076787041
108 46 91.28746968021031
108 47 44.22387106673369
108 48 -11.500350402177844
108 49 55.191221234750145
108 50 -59.36076384369926
108 51 71.64208829220425
108 52 -54.49766717856228
108 53 66.25803884478222
108 54 -36.123644462551695
108 55 -56.29446274929841
108 56 -38.94217052168909
108 57 -79.33259025143414
108 58 -72.23261810190122
108 59 41.59803516025195
108 60 -33.494069445901786
108 61 -88.12660429922106
108 62 -40.02203032604852
108 63 56.82135065507475
108 64 89.96421747698932
108 65 -95.60446477127866
108 66 15.42084447715817
108 67 13.771833482876985
108 68 86.08679985662835
108 69 41.1638788611676
108 70 95.22889213924915
108 71 29.582457717289145
108 72 -28.991504088976725
108 73 87.80628547517881
108 74 -96.06670412427192
108 75 11.994453140946064
108 76 85.74090195839491
108 77 -59.46043914085433
108 78 51.33595799064952
108 79 -31.731811701490088
108 80 -83.67444522092401
108 81 -0.5753729507382843
108 82 -98.97281495264198
108 83 -88.05609785186553
108 84 -59.353186994531335
108 85 -5.248266534928092
108 86 -55.2782809549651
108 87 -85.85012100057061
108 88 84.1659995884805
108 89 44.465317466231625
108 90 35.558522882876304
108 91 -94.39913029023757
108 92 -30.301431183122276
108 93 40.674903402553895
108 94 -25.980136015591413
108 95 -22.314579819441406
108 96 -75.55087336447528
108 97 -16.621702234064955
108 98 21.87222236905025
108 99 -94.44021136993761
108 100 -21.120616141986275
109 1 13.643469618691583
109 2 -85.62759568431059
109 3 -74.53725344768714
109 4 94.51038932260062
109 5 31.605990114983427
109 6 -30.039983451917365
109 7 -73.88417237550824
109 8 81.95742774461024
109 9 -93.5019082151399
109 10 53.03107758248876
109 11 46.65489425260816
109 12 20.22259491714118
109 13 23.74553483913364
109 14 55.925219208113845
109 15 12.123182351184752
109 16 -21.88922650343288
109 17 -65.14430292885054
109 18 -92.47599331409633
109 19 57.16791019535984
109 20 -87.8229128736747
109 21 -77.30491129431309
109 22 -99.6394837269341
109 23 47.56142526033861
109 24 4.49600350531631
109 25 55.56789582147766
109 26 -62.5383682919114
109 27 -44.17141002350948
109 28 -47.64727609032573
109 29 -91.50046586209271
109 30 -33.47955697065548
109 31 67.59775677021639
109 32 -27.67585564992791
109 33 -67.01385237923759
109 34 66.9020700571663
109 35 -9.783362843450092
109 36 -6.392412558470696
109 37 -78.9547029324514
109 38 -60.74667424214135
109 39 80.69022160459872
109 40 28.62603689131805
109 41 20.79432198873205
109 42 -57.94681036425586
109 43 -81.12967604272646
109 44 -16.36630224464288
109 45 -98.6213389573797
109 46 -70.21265144732678
109 47 68.06996486778547
109 48 45.233273762985505
109 49 -8.127214946478816
109 50 34.10244718875413
109 51 49.33404709732187
109 52 -67.43277267583265
109 53 99.23552413728726
109 54 21.622197118350158
109 55 13.260258234407146
109 56 60.16862410328042
109 57 35.55078232528223
109 58 -49.12279158333605
109 59 71.27091871218221
109 60 -59.40719247419648
109 61 -14.531470934772912
109 62 -6.001334683833221
109 63 -82.80120881812398
109 64 -87.0172876893466
109 65 62.28275669393582
109 66 90.98513364780959
109 67 -18.05991418387633
109 68 -47.80708558628686
109 69 14.649300194934
109 70 -73.76757614654488
109 71 80.71196441638452
109 72 80.41175645142067
109 73 -26.729680964571642
109 74 13.792058620894892
109 75 -54.965835932281834
109 76 5.914526013861462
109 77 -82.03935239346134
109 78 53.99640992412034
109 79 67.36294998280644
109 80 -57.09088654243237
109 81 5.3409396462900105
109 82 45.52720853771456
109 83 86.22201032454637
109 84 57.723549985786605
109 85 44.491049562566786
109 86 -32.99465425475705
109 87 -54.044787643084916
109 88 11.75205881356392
109 89 18.598234660879086
109 90 -80.86476069045403
109 91 -14.232338497152838
109 92 -5.308241170558276
109 93 -54.700797887980656
109 94 38.26495062300043
109 95 -25.42761326635528
109 96 84.62620382303575
109 97 99.90587578849849
109 98 17.333828803624485
109 99 -69.47306011922211
109 100 -41.62947958296732
110 1 -23.561550606959216
110 2 -90.75043707369814
110 3 -91.339486134837
110 4 -93.91360963333695
110 5 -5.755419902507825
110 6 -10.604026555864294
110 7 -7.31072739772209
110 8 19.70652492137117
110 9 -26.968984581353666
110 10 85.2131304194425
110 11 87.97506195403005
110 12 50.384424512947135
110 13 -73.32561879876998
110 14 -10.864955077949489
110 15 18.298379130287827
110 16 79.83196999720349
110 17 54.81853269459984
110 18 -1.5559939806369556
110 19 41.12078233662206
110 20 8.088602194450445
110 21 -37.890042522881885
110 22 -69.91516142860172
110 23 16.87781731358986
110 24 -31.646302697431764
110 25 -41.45518438014146
110 26 7.278197054932207
110 27 -45.735546050942254
110 28 -37.468327885676246
110 29 -83.84044579732921
110 30 25.859860410662122
110 31 -57.433105634379224
110 32 86.7697739283312
110 33 80.33127068928115
110 34 47.60646860954367
110 35 -31.083707357554104
110 36 -64.8979537054627
110 37 -24.024944735898288
110 38 -18.011076341967367
110 39 -38.61136488672303
110 40 -91.0221812247177
110 41 -8.488154595401156
110 42 -52.26788942878879
110 43 -72.60330617581192
110 44 -67.36910134197238
110 45 -58.03807211271661
110 46 -18.819598148159116
110 47 -77.0787597151233
110 48 -98.57961150736752
110 49 -58.97438975558109
110 50 22.964141395782406
110 51 27.936324633632807
110 52 41.048904808585974
110 53 96.23781811575276
110 54 17.908176882951636
110 55 47.98666443807602
110 56 -4.685530700002289
110 57 81.58280237782782
110 58 5.200809012984678
110 59 69.06819591823552
110 60 -27.742578760965174
110 61 -34.05932178511071
110 62 84.35626021467144
110 63 5.310292837863258
110 64 -37.438428119074764
110 65 -14.707160779059365
110 66 -56.978949939515864
110 67 67.04422457006572
110 68 85.20627440677833
110 69 37.00328726669753
110 70 75.21200153674948
110 71 -61.08855953844945
110 72 -66.77600599061968
110 73 36.251763296338396
110 74 -97.24000421814868
110 75 34.70575138417615
110 76 -84.9304049131728
110 77 -15.738592320005608
110 78 -6.214569039607397
110 79 -62.97318504370666
110 80 17.818176582591263
110 81 -62.88525669038887
110 82 -93.91365967544209
110 83 -64.84202023402084
110 84 84.09112038647405
110 85 89.75608223119968
110 86 94.43709289052345
110 87 -80.01635325092495
110 88 45.389303720585474
110 89 10.336374591689989
110 90 98.1090522882154
110 91 39.086375098144316
110 92 -62.03536547129607
110 93 -63.99396237295982
110 94 -99.12428067514958
110 95 65.87373514619463
110 96 -28.291516895286833
110 97 77.35182731410603
110 98 68.62735569393413
110 99 -99.15571177267337
110 100 -92.20995755469316
111 1 21.195106399388024
111 2 -70.59744421292828
111 3 15.975630947680173
111 4 55.626186834789706
111 5 83.23071723260978
111 6 -29.046242173587714
111 7 30.205046110934802
111 8 90.59239768056483
111 9 90.00626822195636
111 10 30.693136330969963
111 11 59.44865074339688
111 12 -29.660118559190394
111 13 9.126795490706428
111 14 47.70460790393611
111 15 -67.43534005852413
111 16 77.46758287261233
111 17 69.86933426166871
111 18 23.754180082200293
111 19 60.98684460905028
111 20 -23.926650972964225
111 21 30.779043652071238
111 22 -91.51837033154564
111 23 -86.61277797332
111 24 44.288048248333155
111 25 49.28316000518751
111 26 -15.229927821605798
111 27 44.96086162614063
111 28 -32.51018343667846
111 29 96.57708577060447
111 30 -61.71745470319878
111 31 45.8026924647088
111 32 -42.24617080328797
111 33 12.900918619596695
111 34 14.57307476460619
111 35 90.1042070018078
111 36 -63.531090847039806
111 37 -92.64844327253587
111 38 35.94147229589478
111 39 -56.85057216158229
111 40 33.692476503937684
111 41 -41.21495368871191
111 42 -44.912540740064564
111 43 -96.68470396751012
111 44 -66.86085928804107
111 45 89.68124191571005
111 46 88.55836150095428
111 47 -2.7306305450548223
111 48 87.32791758250039
111 49 96.52776132308296
111 50 38.90277964749046
111 51 46.691067731333845
111 52 -69.46282838869611
111 53 92.87806657362364
111 54 74.50912524891245
111 55 75.72343035012673
111 56 28.398586374621573
111 57 97.23270821442017
111 58 23.545934744125788
111 59 53.61703251433255
111 60 8.940790378112212
111 61 -29.06050578632515
111 62 91.4286978405697
111 63 11.363783339291729
111 64 77.95271793696088
111 65 -0.3841677623738633
111 66 -36.68626708567852
111 67 -93.1968202815747
111 68 7.013171000471402
111 69 -15.90714084213964
111 70 8.000963187401396
111 71 -11.217670435560947
111 72 -50.837254535635545
111 73 -66.88997419696274
111 74 69.21266768566005
111 75 -10.66109454137046
111 76 73.52425458672633
111 77 -42.07601963893419
111 78 98.77004349270953
111 79 27.001916101221468
111 80 19.670215900760965
111 81 64.12897625179431
111 82 -63.179216549465345
111 83 56.824510183796406
111 84 53.64736743065592
111 85 -32.592778953909345
111 86 -33.51797634659097
111 87 25.752888482612676
111 88 64.31490352036471
111 89 74.2442148324237
111 90 20.60200721278885
111 91 78.68166102409359
111 92 33.12252037283341
111 93 -1.9295642603793368
111 94 -71.73796402112336
111 95 -50.61902730686141
111 96 36.004318551225026
111 97 13.14715955673529
111 98 -38.278742303197475
111 99 58.32206067579352
111 100 -53.89586225090446
112 1 -84.90268812604765
112 2 -54.34846208365005
112 3 -44.61766033726497
112 4 -73.82536841423021
112 5 86.63271479792172
112 6 75.3977330530409
112 7 -49.500094834306594
112 8 -54.554827527247184
112 9 99.27011809577121
112 10 -43.55554979426526
112 11 66.11776117135483
112 12 15.49851307394026
112 13 85.6516594543497
112 14 -34.33178852606929
112 15 -58.279714676560324
112 16 30.519263782490953
112 17 -20.292854768349585
112 18 92.07542256677027
112 19 98.14466952967697
112 20 75.22214470435401
112 21 68.1821097089902
112 22 -34.90379583016309
112 23 85.11246141904036
112 24 -75.02389109650542
112 25 1.1807157179193837
112 26 -26.22913715496263
112 27 17.494156205217166
112 28 -11.69723666696774
112 29 -10.080827189569419
112 30 -55.0631173936801
112 31 20.292424175096684
112 32 33.67288619993295
112 33 -55.72176533479647
112 34 -16.241600874655916
112 35 85.11383693952405
112 36 -31.508701315167144
112 37 -15.49226314141383
112 38 -55.64317868352011
112 39 23.28831563318326
112 40 -97.65727425316368
112 41 -76.17808682588463
112 42 77.27846439006203
112 43 82.32529563082682
112 44 -90.43305507454578
112 45 -64.21604254302271
112 46 -89.81515194564642
112 47 -50.24410277770106
112 48 57.79568949103327
112 49 74.89650351810312
112 50 93.420005078976
112 51 -55.85405803536039
112 52 -14.561241507594076
112 53 90.18517962345885
112 54 -73.65924742612897
112 55 -73.66335211006418
112 56 4.043277706415864
112 57 71.55990007185167
112 58 -37.209573452030995
112 59 20.236041424301618
112 60 93.35512665471731
112 61 -83.46322024369448
112 62 38.35775741582077
112 63 -43.26761510496537
112 64 -66.73131840377184
112 65 62.90081350126451
112 66 -78.467962129397
112 67 -85.49952635481692
112 68 39.567426552996665
112 69 -85.10291670753418
112 70 77.78136133825373
112 71 23.94984885264168
112 72 48.715698577350196
112 73 -75.98522445511513
112 74 -51.25490023750845
112 75 -39.32279323366248
112 76 64.41713275425386
112 77 54.84818168449209
112 78 1.8444705817275917
112 79 53.957878325804586
112 80 -93.54622451843338
112 81 29.893423441298438
112 82 13.059327707788611
112 83 90.1247108440763
112 84 -17.139564726729944
112 85 5.10500796680013
112 86 69.06950996234275
112 87 58.06900352745629
112 88 21.538555629979
112 89 -97.63952601689716
112 90 -60.50227170524622
112 91 6.5353617751070345
112 92 69.44711842394463
112 93 55.95535075924528
112 94 -22.5275314572593
112 95 37.57306453294808
112 96 -49.63206675098408
112 97 -9.012357502413849
112 98 68.2287355862995
